time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
26150465323.045517     1248462427453735.5     0.9935836236818959 -194158027.24549273 0.0                    5.371743301128203e+109  0.0                     78349.0235645391      
26150543672.06908      1233250335601833.8     0.9935836236818959 -198977431.08489904 0.0                    5.3717433011282105e+109 0.0                     78349.0235645391      
26150622021.092644     1217660648164951.5     0.9935836236818959 -204105055.70118862 0.0                    5.371743301128196e+109  0.0                     78349.0235645391      
26150700370.116207     1201669216346177.5     0.9935836236818959 -209573531.92168748 0.0                    5.371743301128213e+109  0.0                     78349.0235645391      
26150778719.13977      1185249334755141.5     0.9935836236818959 -215420417.7418704  1.805849562609146e-07  5.371743301128211e+109  0.0                     78349.0235645391      
26150787469.01439      1183364433110030.2     0.9949767634931929 -216107221.68890083 0.0                    5.371743301128202e+109  6.355812251514723e+108  8749.87461666581      
26150873652.94031      1170807421844863.2     0.9949767634931929 -148842206.96528456 0.0                    3.621645862841718e+109  0.0                     86183.925920993       
26150959836.866234     1157979616105850.2     0.9949767634931929 -152158145.1154797  0.0                    3.621645862841724e+109  0.0                     86183.925920993       
26151046020.792156     1144866029798942.0     0.9949767634931929 -155663824.34033608 0.0                    3.6216458628417178e+109 0.0                     86183.925920993       
26151132204.71808      1131450310293416.0     0.9949767634931929 -159377152.31700763 0.0                    3.6216458628417265e+109 0.0                     86183.925920993       
26151218388.644        1117714561604628.2     0.9949767634931929 -163318437.61328444 0.0                    3.6216458628417207e+109 0.0                     86183.925920993       
26151304572.569923     1103639137475832.6     0.9949767634931929 -167510813.70733696 0.0                    3.6216458628417286e+109 0.0                     86183.925920993       
26151390756.495846     1089202397916314.2     0.9949767634931929 -171980757.2853267  0.0                    3.6216458628417236e+109 0.0                     86183.925920993       
26151476940.42177      1074380421070599.4     0.9949767634931929 -176758726.42897645 1.6369511403254147e-07 3.621645862841722e+109  0.0                     86183.925920993       
26151486565.283848     1072679142707578.8     0.9963835047824706 -177319852.77829903 0.0                    3.6216458628417194e+109 3.880184033281297e+108  9624.862078332391     
26151601276.08925      1060883620396177.9     0.9963835047824706 -105127668.20265162 0.0                    2.1002039288323356e+109 0.0                     114710.80540084171    
26151715986.89465      1048824340906739.2     0.9963835047824706 -107559061.51787148 0.0                    2.100203928832337e+109  0.0                     114710.80540084171    
26151830697.70005      1036486154331865.5     0.9963835047824706 -110135038.96487124 0.0                    2.100203928832336e+109  0.0                     114710.80540084171    
26151945408.50545      1023852475309352.1     0.9963835047824706 -112869798.7482672  0.0                    2.1002039288323322e+109 0.0                     114710.80540084171    
26152060119.310852     1010905089789507.4     0.9963835047824706 -115779522.34393929 0.0                    2.1002039288323335e+109 0.0                     114710.80540084171    
26152174830.116253     997623927532509.2      0.9963835047824706 -118882739.96434976 0.0                    2.1002039288323322e+109 0.0                     114710.80540084171    
26152289540.921654     983986792682939.9      0.9963835047824706 -122200780.94414848 0.0                    2.100203928832331e+109  0.0                     114710.80540084171    
26152404251.727055     969969042680224.8      0.9963835047824706 -125758333.1973336  0.0                    2.1002039288323306e+109 0.0                     114710.80540084171    
26152518962.532455     955543202993291.1      0.9963835047824706 -129584144.1306421  0.0                    2.100203928832335e+109  0.0                     114710.80540084171    
26152633673.337856     940678501452886.5      0.9963835047824706 -133711906.94524093 1.4163004498080307e-07 2.100203928832334e+109  0.0                     114710.80540084171    
26152644260.686142     939262846924049.9      0.9977430982166735 -134115271.17037764 0.0                    2.1002039288323335e+109 1.9593653126212583e+108 10587.348286165632    
26152812208.77633      929234197464297.0      0.9977430982166735 -61008633.98392665  0.0                    9.350839789602913e+108  0.0                     167948.09018737238    
26152980156.866516     918987913901756.1      0.9977430982166735 -62376653.3132741   0.0                    9.350839789602918e+108  0.0                     167948.09018737238    
26153148104.956703     908511874105512.0      0.9977430982166735 -63823476.06320574  0.0                    9.3508397896029e+108    0.0                     167948.09018737238    
26153316053.04689      897792843191577.0      0.9977430982166735 -65356591.00106628  0.0                    9.350839789602932e+108  0.0                     167948.09018737238    
26153484001.137077     886816328551790.8      0.9977430982166735 -66984498.077272266 0.0                    9.350839789602932e+108  0.0                     167948.09018737238    
26153651949.227264     875566410027553.1      0.9977430982166735 -68716888.32809515  0.0                    9.350839789602876e+108  0.0                     167948.09018737238    
26153819897.31745      864025539869230.6      0.9977430982166735 -70564864.08479646  0.0                    9.350839789602858e+108  0.0                     167948.09018737238    
26153987845.40764      852174305711857.5      0.9977430982166735 -72541210.526038    0.0                    9.350839789602936e+108  0.0                     167948.09018737238    
26154155793.497826     839991147944129.4      0.9977430982166735 -74660733.22752397  0.0                    9.350839789602885e+108  0.0                     167948.09018737238    
26154323741.588013     827452020386577.8      0.9977430982166735 -76940681.37704124  0.0                    9.350839789602926e+108  0.0                     167948.09018737238    
26154491689.6782       814529979891588.6      0.9977430982166735 -79401283.36331083  0.0                    9.350839789602934e+108  0.0                     167948.09018737238    
26154659637.768387     801194685992294.2      0.9977430982166735 -82066431.46941303  0.0                    9.35083978960288e+108   0.0                     167948.09018737238    
26154827585.858574     787411785558513.5      0.9977430982166735 -84964566.88410728  0.0                    9.350839789602868e+108  0.0                     167948.09018737238    
26154995533.94876      773142148816730.4      0.9977430982166735 -88129837.51614596  1.137319149696689e-07  9.350839789602907e+108  0.0                     167948.09018737238    
26155009625.70933      771900244247478.0      0.999222300646026  -88413648.52523533  0.0                    9.350839789602944e+108  7.204458385643502e+107  14091.76056888646     
26155647408.302322     763623455415064.5      0.999222300646026  -13260290.868108256 0.0                    1.3725257993649098e+108 0.0                     637782.5929927788     
26156285190.895313     755166272721364.0      0.999222300646026  -13558960.621755844 0.0                    1.3725257993649002e+108 0.0                     637782.5929927788     
26156922973.488304     746518603657733.5      0.999222300646026  -13874913.995863251 0.0                    1.372525799364913e+108  0.0                     637782.5929927788     
26157560756.081295     737669425031900.0      0.999222300646026  -14209801.250704922 0.0                    1.372525799364916e+108  0.0                     637782.5929927788     
26158198538.674286     728606661144313.5      0.999222300646026  -14565496.566485781 0.0                    1.3725257993649132e+108 0.0                     637782.5929927788     
26158836321.267277     719317040975912.9      0.999222300646026  -14944138.083556231 0.0                    1.372525799364901e+108  0.0                     637782.5929927788     
26159474103.860268     709785929838940.2      0.999222300646026  -15348176.96060002  0.0                    1.3725257993649015e+108 0.0                     637782.5929927788     
26160111886.45326      699997129739296.8      0.999222300646026  -15780437.933632625 0.0                    1.3725257993648996e+108 0.0                     637782.5929927788     
26160749669.04625      689932641115422.8      0.999222300646026  -16244194.67695584  0.0                    1.3725257993649109e+108 0.0                     637782.5929927788     
26161387451.63924      679572376513274.2      0.999222300646026  -16743264.403475752 0.0                    1.372525799364912e+108  0.0                     637782.5929927788     
26162025234.23223      668893813926861.9      0.999222300646026  -17282127.740038622 0.0                    1.3725257993649174e+108 0.0                     637782.5929927788     
26162663016.825222     657871573684387.6      0.999222300646026  -17866082.193034988 0.0                    1.3725257993649062e+108 0.0                     637782.5929927788     
26163300799.418213     646476897456691.6      0.999222300646026  -18501440.820559572 0.0                    1.3725257993649155e+108 0.0                     637782.5929927788     
26163938582.011204     634677000556052.8      0.999222300646026  -19195792.587020144 0.0                    1.3725257993649148e+108 0.0                     637782.5929927788     
26164576364.604195     622434258185351.5      0.999222300646026  -19958348.16040473  0.0                    1.3725257993649166e+108 0.0                     637782.5929927788     
26165214147.197186     609705171143755.9      0.999222300646026  -20800406.049727943 0.0                    1.3725257993649124e+108 0.0                     637782.5929927788     
26165851929.790176     596439034238057.8      0.999222300646026  -21735991.38516071  0.0                    1.3725257993649075e+108 0.0                     637782.5929927788     
26166489712.383167     582576197291161.4      0.999222300646026  -22782747.51150738  0.0                    1.372525799364901e+108  0.0                     637782.5929927788     
26167127494.97616      568045757507772.4      0.999222300646026  -23963206.412839897 0.0                    1.3725257993649067e+108 0.0                     637782.5929927788     
26167765277.56915      552762441585370.1      0.999222300646026  -25306641.74367464  0.0                    1.3725257993649098e+108 0.0                     637782.5929927788     
26168403060.16214      536622305994150.06     0.999222300646026  -26851844.74804178  0.0                    1.3725257993649049e+108 0.0                     637782.5929927788     
26169040842.75513      519496666824104.5      0.999222300646026  -28651412.61888594  0.0                    1.3725257993649033e+108 0.0                     637782.5929927788     
26169678625.34812      501223294591125.4      0.999222300646026  -30778615.215548333 0.0                    1.372525799364901e+108  0.0                     637782.5929927788     
26170316407.941113     481593229570225.9      0.999222300646026  -33338866.06235303  0.0                    1.3725257993649124e+108 0.0                     637782.5929927788     
26170954190.534103     460330281125539.44     0.999222300646026  -36489883.88092459  7.920727185848583e-08  1.3725257993649062e+108 0.0                     637782.5929927788     
26170972946.66742      459645871998740.1      1.0006419788685714 -36598631.088892296 0.0                    1.3725257993649004e+108 6.0923797224998104e+106 18756.133317187883    
26170991702.800735     nan                    1.0006419788685714 nan                 0.0                    nan                     0.0                     18756.133317187883    
