time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
22637346444.48719      1941775081213776.2     0.9350931959411867 -1635062200.0752904 6.290263624707927e-07  1.0943117745823098e+111 2.2009392950193905e+110 1731.1160464519423    
22637348175.603237     1938987272865854.8     0.9361657681245436 -1615045128.8094337 6.229742591540947e-07  1.0778132688679844e+111 2.1671807007571238e+110 1731.1160464519423    
22637349906.719284     1936234187732599.2     0.937227765513645  -1594878516.0119312 6.16795049791325e-07   1.0613346003540893e+111 2.1336880873150527e+110 1731.1160464519423    
22637351637.83533      1933516065236577.0     0.938278976599688  -1574573874.5022576 6.104932791589486e-07  1.0448827460378799e+111 2.1004667955336673e+110 1731.1160464519423    
22637353368.951378     1930833124600537.8     0.9393191979507566 -1554142974.5093398 6.040736987260216e-07  1.028464718558945e+111  2.0675221110569974e+110 1731.1160464519423    
22637355100.067425     1928185564441207.0     0.9403482345520672 -1533597819.5947526 5.97541256607256e-07   1.0120875521184554e+111 2.0348592544086808e+110 1731.1160464519423    
22637356831.18347      1925573562406285.0     0.9413659001277981 -1512950621.3855472 5.909010866358083e-07  9.957582880734785e+110  2.0024833709348214e+110 1731.1160464519423    
22637358562.29952      1922997274856551.2     0.9423720174430549 -1492213773.221961  5.841584965993996e-07  9.794839602686739e+110  1.9703995206531486e+110 1731.1160464519423    
22637360293.415565     1920456836594760.0     0.9433664185846055 -1471399822.834921  5.773189556901958e-07  9.632715801709328e+110  1.9386126680498334e+110 1731.1160464519423    
22637362024.531612     1917952360642815.2     0.9443489452191156 -1450521444.1775136 5.70388081225536e-07   9.47128121875528e+110   1.907127671867628e+110  1731.1160464519423    
22637363755.64766      1915483938068479.5     0.9453194488277212 -1429591408.5424368 5.633716247026786e-07  9.310605070544962e+110  1.8759492749299903e+110 1731.1160464519423    
22637365486.763706     1913051637862637.8     0.946282442247634  -1408622555.1047072 5.589780984656638e-07  9.150755899198336e+110  1.8096238658245616e+110 1731.1160464519423    
22637367217.879753     1910655713168136.8     0.947233009895868  -1387507990.49299   5.517288021399158e-07  8.991027253511698e+110  1.7795358447993605e+110 1731.1160464519423    
22637369122.107403     1908060234306802.2     0.9482648359981235 -1366719347.4544966 5.44667591537448e-07   8.832272304941844e+110  1.7497642499322257e+110 1904.2276510971367    
22637371026.335052     1905508826486683.2     0.9492813379105589 -1343455379.1822793 5.365349002612984e-07  8.658728512387372e+110  1.7173636181614844e+110 1904.2276510971367    
22637372930.562702     1903001458488119.0     0.9502823878957906 -1320209637.602149  5.283359522314179e-07  8.486528768610352e+110  1.6853562018135764e+110 1904.2276510971367    
22637374834.79035      1900538066584240.8     0.9512678741366062 -1296999293.3502898 5.200792097595362e-07  8.315757793980875e+110  1.6537470661770627e+110 1904.2276510971367    
22637376739.018        1898118554868402.8     0.9522377008017818 -1273841338.1975183 5.117731647876067e-07  8.146497981535801e+110  1.6225410082561997e+110 1904.2276510971367    
22637378643.24565      1895742795672516.5     0.9531917880607378 -1250752537.1057951 5.034263117248539e-07  7.978829186868763e+110  1.5917425436187197e+110 1904.2276510971367    
22637380737.89607      1893177413514104.8     0.9542239004460126 -1228051887.9305983 4.952787950189984e-07  7.81282852899245e+110   1.561355894066071e+110  2094.6504162068504    
22637382832.546486     1890664581512255.8     0.9552368146200129 -1202833607.6760168 4.860179794933104e-07  7.632089904824079e+110  1.528382647341352e+110  2094.6504162068504    
22637384927.196903     1888204004003793.5     0.9562304892857925 -1177759581.4278097 4.7673926554243524e-07 7.453554326075817e+110  1.4959174982963467e+110 2094.6504162068504    
22637387021.84732      1885795342553604.5     0.9572049059443709 -1152850309.3691547 4.6745363661335167e-07 7.277311831496003e+110  1.4639647886746247e+110 2094.6504162068504    
22637389325.96278      1883202504785312.5     0.9582555847683807 -1128408055.8271003 4.583896382457163e-07  7.103447433309407e+110  1.4325283686429626e+110 2304.1154578275355    
22637391630.07824      1880671552999004.0     0.959282976635146  -1101406841.6654694 4.481768990320768e-07  6.914847833149036e+110  1.3985139702907612e+110 2304.1154578275355    
22637393934.1937       1878201872516092.5     0.960287146903193  -1074676877.279112  4.379954088890207e-07  6.72932323774896e+110   1.3651326909631509e+110 2304.1154578275355    
22637396238.30916      1875792795124066.5     0.961312541056081  -1048241443.4277132 4.472211236670078e-07  6.546964704114638e+110  1.0966542925919385e+110 2304.1154578275355    
22637398542.424618     1873446597054490.2     0.9623127913363976 -1020816136.4403217 4.3620107458349175e-07 6.359736309966093e+110  1.06915524661849e+110   2304.1154578275355    
22637400846.540077     1871162418058630.0     0.963288088193219  -993769262.3437907  4.252673233931616e-07  6.176144931760201e+110  1.0422233701313256e+110 2304.1154578275355    
22637403381.06708      1868717042027182.2     0.9643337090032125 -967352165.7723598  4.1462193425990234e-07 5.996262647074685e+110  1.015859365602206e+110  2534.5270036102893    
22637405915.594086     1866344488828661.0     0.9653496836823694 -938474575.762759   4.0280836870398645e-07 5.802499017998686e+110  9.87477870753301e+109   2534.5270036102893    
22637408450.12109      1864043426287820.2     0.9663363844490908 -910129236.2924136  3.911466046777595e-07  5.6133751003094315e+110 9.597836058939506e+109  2534.5270036102893    
22637411238.100796     1861589372197338.5     0.9673900039008738 -882548930.2871876  3.7982525704671766e-07 5.428945993850742e+110  9.327745359821882e+109  2787.9797039713185    
22637414026.0805       1859218444405841.2     0.9684092093118724 -852581025.497996   3.6735828880741845e-07 5.231249671401036e+110  9.038088576070937e+109  2787.9797039713185    
22637416814.060207     1856928669601237.5     0.9693946359158425 -823329278.8744996  3.551255911016066e-07  5.039331746176437e+110  8.75664937567139e+109   2787.9797039713185    
22637419880.837883     1854496959007296.8     0.9704461344988693 -795001202.7938433  3.445914589757967e-07  4.853208878755133e+110  8.332612277105955e+109  3066.777674368451     
22637422947.61556      1852158904643130.2     0.9714581320288046 -764307419.0795273  3.315839172130276e-07  4.654076416824018e+110  8.044990857612056e+109  3066.777674368451     
22637426014.393234     1849911681932601.2     0.9724316323376679 -734544853.4928883  3.189117621336563e-07  4.46199682349256e+110   7.766922082174953e+109  3066.777674368451     
22637429387.848675     1847536510040820.0     0.9734612807408931 -705888323.1907278  3.0672379794996327e-07 4.2769187850244047e+110 7.498264754809664e+109  3373.4554418052962    
22637432761.304115     1845264339778187.2     0.9744468813944407 -675203639.3114746  2.9354103008190755e-07 4.0809464788941724e+110 7.21286256227725e+109   3373.4554418052962    
22637436472.105103     1842874026952228.2     0.9754841977341903 -645822182.5353547  2.8092762217393035e-07 3.893258165620394e+110  6.93846682681264e+109   3710.800985985826     
22637440182.90609      1840599086712340.5     0.976471761016657  -614575472.1467997  2.673905546503175e-07  3.69574990637618e+110   6.648406981914921e+109  3710.800985985826     
22637444264.787174     1838217985779123.8     0.9775055515079237 -584846424.2729769  2.5451788308118734e-07 3.507880642627074e+110  6.37106341660507e+109   4081.881084584409     
22637448346.66826      1835964321417618.8     0.9784839653885726 -553470446.8480359  2.4082139015479233e-07 3.311554122800959e+110  6.079505961134199e+109  4081.881084584409     
22637452836.737453     1833618276045123.8     0.9795022310449136 -523834369.7847183  0.0                    3.126229051931241e+110  5.802430713275473e+109  4490.06919304285      
22637493042.17495      1813851967208740.0     0.9795022310449136 -502406166.9915109  2.713054705429973e-07  2.9340505310636728e+110 0.0                     40205.43749759215     
22637499616.085255     1810549194129990.8     0.980957837260796  -504240800.4081212  0.0                    2.934050531063672e+110  5.39471553324011e+109   6573.910305534039     
22637539821.52275      1792162616631558.0     0.980957837260796  -466747429.9805953  0.0                    2.661005118715047e+110  0.0                     40205.43749759215     
22637580026.960247     1773396832008311.5     0.980957837260796  -476677778.4354746  2.636752215660621e-07  2.6610051187150478e+110 0.0                     40205.43749759215     
22637586600.870552     1770263195048235.2     0.982381788669784  -478366857.4138782  0.0                    2.6610051187150524e+110 4.750170574316704e+109  6573.910305534039     
22637630826.8518       1751210273662624.8     0.982381788669784  -440233599.4414098  0.0                    2.3964519474997726e+110 0.0                     44225.981247351374    
22637675052.833046     1731740510749275.0     0.982381788669784  -450188239.31614166 2.553827926483859e-07  2.3964519474997686e+110 0.0                     44225.981247351374    
22637681626.74335      1728781013643404.5     0.9837677167716774 -451730911.5090579  0.0                    2.396451947499766e+110  4.181434337021336e+109  6573.910305534039     
22637725852.724598     1710922596995746.2     0.9837677167716774 -412272833.00079507 0.0                    2.142172248953989e+110  0.0                     44225.981247351374    
22637770078.705845     1692689426414660.5     0.9837677167716774 -421202441.10103303 2.447970415094402e-07  2.1421722489539924e+110 0.0                     44225.981247351374    
22637777310.00718      1689643584639563.2     0.9852348538896855 -422722373.85962915 0.0                    2.1421722489539884e+110 3.667466832361336e+109  7231.301336087444     
22637825958.58655      1671620176435128.0     0.9852348538896855 -378513832.3374945  0.0                    1.877439325343517e+110  0.0                     48648.57937208652     
22637874607.165924     1653206016219224.8     0.9852348538896855 -386992911.02239674 0.0                    1.8774393253435184e+110 0.0                     48648.57937208652     
22637923255.745296     1634379360870916.8     0.9852348538896855 -395959917.4954786  2.386921425953083e-07  1.8774393253435204e+110 0.0                     48648.57937208652     
22637930487.04663      1631516055390494.8     0.9866765984714532 -397350953.84544104 0.0                    1.8774393253435154e+110 3.0924580115285082e+109 7231.301336087444     
22637979135.626003     1614805924515922.5     0.9866765984714532 -350632141.66609913 0.0                    1.622935796075128e+110  0.0                     48648.57937208652     
22638027784.205376     1597748168941674.8     0.9866765984714532 -358158890.1449114  0.0                    1.62293579607513e+110   0.0                     48648.57937208652     
22638076432.784748     1580324247746641.5     0.9866765984714532 -366100215.97271    0.0                    1.62293579607513e+110   0.0                     48648.57937208652     
22638125081.36412      1562513992331755.0     0.9866765984714532 -374493739.868935   2.3648057631235625e-07 1.622935796075128e+110  0.0                     48648.57937208652     
22638132312.665455     1559805915250284.5     0.9881180773536781 -375795232.9275468  0.0                    1.6229357960751283e+110 2.548992823981575e+109  7231.301336087444     
22638185826.102764     1542761691333075.0     0.9881180773536781 -325580073.4186818  0.0                    1.3755122295018503e+110 0.0                     53513.43730929517     
22638239339.540073     1525338782485028.5     0.9881180773536781 -333060311.72552824 0.0                    1.375512229501854e+110  0.0                     53513.43730929517     
22638292852.977383     1507515580373290.2     0.9881180773536781 -340982343.017733   2.2350071971448812e-07 1.3755122295018508e+110 0.0                     53513.43730929517     
22638300084.278717     1505049834300644.0     0.989490184210987  -342100531.3752494  0.0                    1.3755122295018496e+110 2.077430594435357e+109  7231.301336087444     
22638353597.716026     1489769402608178.2     0.989490184210987  -291431462.60885495 0.0                    1.1481099567561279e+110 0.0                     53513.43730929517     
22638407111.153336     1474173903303903.0     0.989490184210987  -297630270.4568009  0.0                    1.1481099567561304e+110 0.0                     53513.43730929517     
22638460624.590645     1458246684484464.2     0.989490184210987  -304167312.9839636  0.0                    1.148109956756129e+110  0.0                     53513.43730929517     
22638514138.027954     1441969646049560.2     0.989490184210987  -311072987.2140768  2.1346057336559204e-07 1.148109956756129e+110  0.0                     53513.43730929517     
22638522092.459423     1439495237290692.2     0.9909430124843626 -312143339.17875946 0.0                    1.1481099567561282e+110 1.657493241480776e+109  7954.431469696189     
22638580957.240463     1424803286995587.8     0.9909430124843626 -254761950.57134587 0.0                    9.180225069219377e+109  0.0                     58864.78104022469     
22638639822.021503     1409806780557825.0     0.9909430124843626 -260210724.62106502 0.0                    9.180225069219384e+109  0.0                     58864.78104022469     
22638698686.802544     1394489533228687.8     0.9909430124843626 -265958493.5512085  0.0                    9.180225069219384e+109  0.0                     58864.78104022469     
22638757551.583584     1378833944740008.0     0.9909430124843626 -272032284.7344886  0.0                    9.180225069219385e+109  0.0                     58864.78104022469     
22638816416.364624     1362820823863240.2     0.9909430124843626 -278462591.2685315  2.0247750417668342e-07 9.180225069219382e+109  0.0                     58864.78104022469     
22638824370.796093     1360605812264120.8     0.9923342926806318 -279369981.0872312  0.0                    9.180225069219369e+109  1.2500639936523434e+109 7954.431469696189     
22638889122.055237     1346606608465455.5     0.9923342926806318 -220718267.61044642 0.0                    7.10442131088332e+109   0.0                     64751.25914424717     
22638953873.31438      1332314822721542.2     0.9923342926806318 -225478969.99958438 0.0                    7.104421310883308e+109  0.0                     64751.25914424717     
22639018624.573524     1317714775503521.2     0.9923342926806318 -230503184.7686339  0.0                    7.1044213108833055e+109 0.0                     64751.25914424717     
22639083375.83267      1302789404052993.2     0.9923342926806318 -235814945.45035383 0.0                    7.104421310883306e+109  0.0                     64751.25914424717     
22639148127.091812     1287520089410050.8     0.9923342926806318 -241441395.9139452  0.0                    7.104421310883317e+109  0.0                     64751.25914424717     
22639212878.350956     1271886455015078.0     0.9923342926806318 -247413319.9700072  1.9303352190293854e-07 7.1044213108833005e+109 0.0                     64751.25914424717     
22639221628.225574     1269721619486847.5     0.9938084492676948 -248257703.07792088 0.0                    7.1044213108833155e+109 9.037635508711328e+108  8749.87461666581      
22639299977.249138     1255826379983842.5     0.9938084492676948 -181296856.47499314 0.0                    5.075261499198883e+109  0.0                     78349.0235645391      
22639378326.2727       1241621948303706.5     0.9938084492676948 -185468737.22113988 0.0                    5.075261499198873e+109  0.0                     78349.0235645391      
22639456675.296265     1227090653840682.0     0.9938084492676948 -189887414.2166415  0.0                    5.075261499198886e+109  0.0                     78349.0235645391      
22639535024.319828     1212213160349613.0     0.9938084492676948 -194576993.20388225 0.0                    5.0752614991988725e+109 0.0                     78349.0235645391      
22639613373.34339      1196968242923965.0     0.9938084492676948 -199564928.48795646 0.0                    5.075261499198879e+109  0.0                     78349.0235645391      
22639691722.366955     1181332525639206.5     0.9938084492676948 -204882636.450344   1.7235967925493274e-07 5.07526149919887e+109   0.0                     78349.0235645391      
22639701347.229034     1179360558521126.8     0.9952711098568408 -205568363.29533753 0.0                    5.0752614991988776e+109 6.004804375127579e+108  9624.862078332391     
22639796149.547546     1166762753483969.5     0.9952711098568408 -135770059.98973572 0.0                    3.2807872614498735e+109 0.0                     94802.31851309231     
22639890951.86606      1153891437012281.0     0.9952711098568408 -138815902.9431331  0.0                    3.2807872614498794e+109 0.0                     94802.31851309231     
22639985754.18457      1140731367566783.5     0.9952711098568408 -142037282.8177355  0.0                    3.280787261449875e+109  0.0                     94802.31851309231     
22640080556.503082     1127265903840362.5     0.9952711098568408 -145450889.3058556  0.0                    3.280787261449877e+109  0.0                     94802.31851309231     
22640175358.821594     1113476822304376.1     0.9952711098568408 -149075666.80363232 0.0                    3.2807872614498723e+109 0.0                     94802.31851309231     
22640270161.140106     1099344103457506.6     0.9952711098568408 -152933215.76457688 0.0                    3.2807872614498685e+109 0.0                     94802.31851309231     
22640364963.45862      1084845680025361.8     0.9952711098568408 -157048284.02373716 0.0                    3.2807872614498706e+109 0.0                     94802.31851309231     
22640459765.77713      1069957138581408.8     0.9952711098568408 -161449372.7427977  0.0                    3.2807872614498756e+109 0.0                     94802.31851309231     
22640554568.095642     1054651363722907.1     0.9952711098568408 -166169489.70964313 1.5681361456155417e-07 3.2807872614498765e+109 0.0                     94802.31851309231     
22640565155.443928     1052892069460816.6     0.9967570024813082 -166725264.18440065 0.0                    3.2807872614498698e+109 3.445271083202805e+108  10587.348286165632    
22640691337.32987      1041692509820442.0     0.9967570024813082 -90676042.81334342  0.0                    1.746548251955015e+109  0.0                     126181.88594092589    
22640817519.21581      1030250835728594.1     0.9967570024813082 -92701271.43732113  0.0                    1.746548251955014e+109  0.0                     126181.88594092589    
22640943701.10175      1018553614469511.2     0.9967570024813082 -94842687.79533485  0.0                    1.7465482519550103e+109 0.0                     126181.88594092589    
22641069882.98769      1006586185255789.5     0.9967570024813082 -97111287.11759026  0.0                    1.7465482519550117e+109 0.0                     126181.88594092589    
22641196064.87363      994332499901141.2      0.9967570024813082 -99519542.86472985  0.0                    1.74654825195501e+109   0.0                     126181.88594092589    
22641322246.75957      981774936294490.8      0.9967570024813082 -102081668.54771085 0.0                    1.7465482519550084e+109 0.0                     126181.88594092589    
22641448428.64551      968894078837144.1      0.9967570024813082 -104813937.93504584 0.0                    1.7465482519550094e+109 0.0                     126181.88594092589    
22641574610.531452     955668458475604.9      0.9967570024813082 -107735079.55835599 0.0                    1.7465482519550124e+109 0.0                     126181.88594092589    
22641700792.417393     942074242954935.8      0.9967570024813082 -110866766.61540267 0.0                    1.7465482519550111e+109 0.0                     126181.88594092589    
22641826974.303333     928084865255231.8      0.9967570024813082 -114234230.55159265 0.0                    1.7465482519550086e+109 0.0                     126181.88594092589    
22641953156.189274     913670574605221.2      0.9967570024813082 -117867036.6688682  0.0                    1.7465482519550182e+109 0.0                     126181.88594092589    
22642079338.075214     898797889628075.2      0.9967570024813082 -121800074.41886666 1.350749467491379e-07  1.746548251955014e+109  0.0                     126181.88594092589    
22642090984.15833      897379395838006.5      0.9981898449641609 -122185439.18532544 0.0                    1.7465482519550084e+109 1.557161441678078e+108  11646.083114782195    
22642294201.347454     888360933014403.5      0.9981898449641609 -45284060.690512426 0.0                    6.343562360868287e+108  0.0                     203217.18912672062    
22642497418.53658      879158433488633.6      0.9981898449641609 -46237034.69833953  0.0                    6.343562360868294e+108  0.0                     203217.18912672062    
22642700635.725704     869762273263682.4      0.9981898449641609 -47241440.87733547  0.0                    6.343562360868285e+108  0.0                     203217.18912672062    
22642903852.91483      860162000438294.1      0.9981898449641609 -48301849.614974976 0.0                    6.343562360868289e+108  0.0                     203217.18912672062    
22643107070.103954     850346234329917.2      0.9981898449641609 -49423407.12173885  0.0                    6.343562360868283e+108  0.0                     203217.18912672062    
22643310287.29308      840302548457571.9      0.9981898449641609 -50611930.79703855  0.0                    6.343562360868282e+108  0.0                     203217.18912672062    
22643513504.482204     830017334144721.6      0.9981898449641609 -51874024.43404516  0.0                    6.343562360868331e+108  0.0                     203217.18912672062    
22643716721.67133      819475640710544.1      0.9981898449641609 -53217218.29356769  0.0                    6.343562360868311e+108  0.0                     203217.18912672062    
22643919938.860455     808660987195782.4      0.9981898449641609 -54650140.59897961  0.0                    6.343562360868298e+108  0.0                     203217.18912672062    
22644123156.04958      797555139237877.6      0.9981898449641609 -56182729.06694833  0.0                    6.343562360868312e+108  0.0                     203217.18912672062    
22644326373.238705     786137842959424.2      0.9981898449641609 -57826493.915689714 0.0                    6.343562360868276e+108  0.0                     203217.18912672062    
22644529590.42783      774386505408824.4      0.9981898449641609 -59594847.71289226  0.0                    6.343562360868283e+108  0.0                     203217.18912672062    
22644732807.616955     762275807970175.4      0.9981898449641609 -61503522.93226042  0.0                    6.34356236086833e+108   0.0                     203217.18912672062    
22644936024.80608      749777234918490.8      0.9981898449641609 -63571105.930465564 0.0                    6.343562360868298e+108  0.0                     203217.18912672062    
22645139241.995205     736858493461624.6      0.9981898449641609 -65819727.39495356  0.0                    6.343562360868291e+108  0.0                     203217.18912672062    
22645342459.18433      723482793471335.0      0.9981898449641609 -68275965.97589421  0.0                    6.343562360868339e+108  0.0                     203217.18912672062    
22645545676.373455     709607943580802.1      0.9981898449641609 -70972046.74414146  0.0                    6.343562360868319e+108  0.0                     203217.18912672062    
22645748893.56258      695185203734887.5      0.9981898449641609 -73947454.15063843  1.0617832111149098e-07 6.343562360868292e+108  0.0                     203217.18912672062    
22645762985.32315      694143153916318.0      0.9995826714029135 -74169641.08656496  0.0                    6.343562360868337e+108  4.3843721357988565e+107 14091.76056888646     
22647266843.31566      686600369038299.5      0.9995826714029135 -5126428.657470707  0.0                    4.289749473268868e+107  0.0                     1503857.9925073164    
22648770701.308167     678890948328743.6      0.9995826714029135 -5243520.211630361  0.0                    4.2897494732688717e+107 0.0                     1503857.9925073164    
22650274559.300674     671005438549609.6      0.9995826714029135 -5367485.779903135  0.0                    4.289749473268869e+107  0.0                     1503857.9925073164    
22651778417.293182     662933502159833.0      0.9995826714029135 -5498991.501834357  0.0                    4.289749473268843e+107  0.0                     1503857.9925073164    
22653282275.28569      654663799839069.5      0.9995826714029135 -5638795.2993398225 0.0                    4.289749473268853e+107  0.0                     1503857.9925073164    
22654786133.2782       646183852460044.6      0.9995826714029135 -5787763.551232837  0.0                    4.28974947326888e+107   0.0                     1503857.9925073164    
22656289991.270706     637479877984780.8      0.9995826714029135 -5946891.585563077  0.0                    4.289749473268849e+107  0.0                     1503857.9925073164    
22657793849.263214     628536597543257.1      0.9995826714029135 -6117329.059027435  0.0                    4.289749473268875e+107  0.0                     1503857.9925073164    
22659297707.255722     619337003345041.5      0.9995826714029135 -6300411.651455096  0.0                    4.2897494732688867e+107 0.0                     1503857.9925073164    
22660801565.24823      609862078926914.6      0.9995826714029135 -6497701.00412409   0.0                    4.28974947326884e+107   0.0                     1503857.9925073164    
22662305423.240738     600090459338939.8      0.9995826714029135 -6711035.539004099  0.0                    4.289749473268861e+107  0.0                     1503857.9925073164    
22663809281.233246     589998014905607.8      0.9995826714029135 -6942595.812557886  0.0                    4.289749473268852e+107  0.0                     1503857.9925073164    
22665313139.225754     579557336704144.8      0.9995826714029135 -7194989.539619386  0.0                    4.2897494732688495e+107 0.0                     1503857.9925073164    
22666816997.21826      568737094178981.6      0.9995826714029135 -7471363.620391313  0.0                    4.289749473268841e+107  0.0                     1503857.9925073164    
22668320855.21077      557501224283527.7      0.9995826714029135 -7775553.824058245  0.0                    4.2897494732688625e+107 0.0                     1503857.9925073164    
22669824713.203278     545807895519046.8      0.9995826714029135 -8112287.904287017  0.0                    4.2897494732688704e+107 0.0                     1503857.9925073164    
22671328571.195786     533608166516664.4      0.9995826714029135 -8487466.004613318  0.0                    4.289749473268859e+107  0.0                     1503857.9925073164    
22672832429.188293     520844222929492.44     0.9995826714029135 -8908555.295159454  0.0                    4.289749473268878e+107  0.0                     1503857.9925073164    
22674336287.1808       507447020847173.7      0.9995826714029135 -9385157.570759075  0.0                    4.289749473268834e+107  0.0                     1503857.9925073164    
22675840145.17331      493333076623446.94     0.9995826714029135 -9929846.007843262  0.0                    4.289749473268864e+107  0.0                     1503857.9925073164    
22677344003.165817     478399998340184.9      0.9995826714029135 -10559434.094403626 0.0                    4.289749473268885e+107  0.0                     1503857.9925073164    
22678847861.158325     462520108980961.9      0.9995826714029135 -11296963.986531148 0.0                    4.289749473268846e+107  0.0                     1503857.9925073164    
22680351719.150833     445531079398749.75     0.9995826714029135 -12174944.016882878 0.0                    4.289749473268839e+107  0.0                     1503857.9925073164    
22681855577.14334      427221692530631.1      0.9995826714029135 -13240865.998689767 0.0                    4.289749473268877e+107  0.0                     1503857.9925073164    
22683359435.13585      407309310370783.25     0.9995826714029135 -14567140.468341863 0.0                    4.28974947326885e+107   0.0                     1503857.9925073164    
22684863293.128357     385402399749490.5      0.9995826714029135 -16270247.29262749  0.0                    4.289749473268865e+107  0.0                     1503857.9925073164    
22686367151.120865     360934258318402.2      0.9995826714029135 -18550976.3664036   0.0                    4.2897494732688534e+107 0.0                     1503857.9925073164    
22687871009.113373     333036224240971.9      0.9995826714029135 -21789137.253734447 6.539842346967471e-08  4.289749473268846e+107  0.0                     1503857.9925073164    
22687893704.034687     332541721485502.8      1.0010207812602798 -21853988.061821975 0.0                    4.289749473268876e+107  1.3324710521908195e+106 22694.921313797342    
22687916398.956        nan                    1.0010207812602798 nan                 0.0                    nan                     0.0                     22694.921313797342    
