time                   Mass                   Q                     dMdt                    dQdt                    fM                      hM                      delta_t               
20228788843.7501       1798913093703113.2     0.011823035244968848  -5261026478.134901      -4.1421850888840643e-07 3.022037158451871e+111  3.92246580201497e+112   42.07377313638556     
20228788885.82387      1798691742468601.5     0.011805584296572455  -5262321426.535694      -4.143109406308513e-07  3.022037158539219e+111  3.927287800166536e+112  42.07377313638556     
20228788927.897644     1798470336750724.2     0.011788129410663841  -5263617172.017299      -4.144034354791582e-07  3.0220371586262034e+111 3.932125242315706e+112  42.07377313638556     
20228788969.971416     1798248876515945.8     0.011770670584422497  -5264913715.364968      -4.144959934899718e-07  3.022037158712821e+111  3.936978202777812e+112  42.07377313638556     
20228789012.04519      1798027361730696.5     0.011753207815024721  -5266211057.365035      -4.1458861471993175e-07 3.0220371587990773e+111 3.941846756345779e+112  42.07377313638556     
20228789054.11896      1797805792361374.2     0.011735741099643614  -5267509198.8048725     -4.146812992256717e-07  3.022037158884963e+111  3.946730978293965e+112  42.07377313638556     
20228789096.192734     1797584168374343.5     0.011718270435449075  -5268808140.472955      -4.1477404706380876e-07 3.0220371589704887e+111 3.951630944381959e+112  42.07377313638556     
20228789138.266506     1797362489735935.8     0.011700795819607802  -5270107883.158805      -4.1486685829095433e-07 3.0220371590556526e+111 3.956546730858596e+112  42.07377313638556     
20228789180.34028      1797140756412449.2     0.011683317249283275  -5271408427.653024      -4.1495973296370743e-07 3.022037159140457e+111  3.96147841446586e+112   42.07377313638556     
20228789222.41405      1796918968370148.8     0.011665834721635761  -5272709774.747284      -4.150526711386553e-07  3.0220371592249013e+111 3.966426072442892e+112  42.07377313638556     
20228789264.487823     1796697125575265.8     0.011648348233822308  -5274011925.234334      -4.151456728723693e-07  3.022037159308987e+111  3.971389782529994e+112  42.07377313638556     
20228789302.73671      1796495400501386.8     0.011632447823980877  -5275196409.5452        -4.152815153571996e-07  3.0220371593927114e+111 3.976369622972761e+112  38.248884669441416    
20228789340.985596     1796293630122304.2     0.011616544136639895  -5276381559.076399      -4.153662698479727e-07  3.0220371594685186e+111 3.9809108603558016e+112 38.248884669441416    
20228789379.23448      1796091814412574.2     0.011600637169656288  -5277567374.439187      -4.154510773100852e-07  3.022037159544031e+111  3.9854655535274695e+112 38.248884669441416    
20228789417.483368     1795889953346729.0     0.011584726920884768  -5278753856.232256      -4.155359377873995e-07  3.022037159619249e+111  3.990033762381056e+112  38.248884669441416    
20228789455.732254     1795688046899278.8     0.011568813388177833  -5279941005.055032      -4.156208513237761e-07  3.0220371596941686e+111 3.994615547165847e+112  38.248884669441416    
20228789493.98114      1795486095044710.0     0.011552896569385759  -5281128821.5077095     -4.1570581796307204e-07 3.0220371597688e+111    3.999210968489765e+112  38.248884669441416    
20228789532.230026     1795284097757486.8     0.011536976462356602  -5282317306.191198      -4.1579083774913824e-07 3.0220371598431387e+111 4.003820087322025e+112  38.248884669441416    
20228789570.478912     1795082055012049.8     0.011521053064936192  -5283506459.707165      -4.1587591072582426e-07 3.0220371599171875e+111 4.008442964995866e+112  38.248884669441416    
20228789608.7278       1794879966782817.5     0.01150512637496813   -5284696282.658004      -4.1596103693696897e-07 3.0220371599909416e+111 4.013079663211211e+112  38.248884669441416    
20228789646.976685     1794677833044184.0     0.011489196390293785  -5285886775.646889      -4.16046216426412e-07   3.02203716006441e+111   4.017730244037498e+112  38.248884669441416    
20228789685.22557      1794475653770521.8     0.011473263108752295  -5287077939.277704      -4.1613144923798187e-07 3.022037160137585e+111  4.022394769916368e+112  38.248884669441416    
20228789723.474457     1794273428936179.0     0.011457326528180553  -5288269774.155113      -4.1621673541550377e-07 3.022037160210474e+111  4.027073303664519e+112  38.248884669441416    
20228789761.723343     1794071158515481.8     0.011441386646413218  -5289462280.884507      -4.1630207500278896e-07 3.022037160283074e+111  4.031765908476443e+112  38.248884669441416    
20228789799.97223      1793868842482732.0     0.0114254434612827    -5290655460.072035      -4.163874680436512e-07  3.022037160355383e+111  4.03647264792742e+112   38.248884669441416    
20228789838.221115     1793666480812209.2     0.011409496970619167  -5291849312.3246155     -4.1647291458188634e-07 3.022037160427412e+111  4.0411935859762135e+112 38.248884669441416    
20228789876.47         1793464073478169.2     0.01139354717225053   -5293043838.249889      -4.165584146612872e-07  3.0220371604991516e+111 4.045928786968105e+112  38.248884669441416    
20228789914.718887     1793261620454845.0     0.011377594064002454  -5294239038.456272      -4.1664396832563446e-07 3.022037160570605e+111  4.050678315637739e+112  38.248884669441416    
20228789952.967773     1793059121716445.8     0.011361637643698342  -5295434913.552932      -4.167295756186985e-07  3.022037160641774e+111  4.055442237112096e+112  38.248884669441416    
20228789991.21666      1792856577237158.2     0.011345677909159338  -5296631464.149799      -4.1681523658424254e-07 3.022037160712664e+111  4.060220616913504e+112  38.248884669441416    
20228790029.465546     1792653986991144.8     0.011329714858204325  -5297828690.857537      -4.169009512660144e-07  3.0220371607832625e+111 4.065013520962569e+112  38.248884669441416    
20228790067.71443      1792451350952545.0     0.011313748488649918  -5299026594.287605      -4.1698671970775213e-07 3.0220371608535823e+111 4.0698210155812664e+112 38.248884669441416    
20228790105.963318     1792248669095475.2     0.011297778798310463  -5300225175.052199      -4.170725419531827e-07  3.0220371609236203e+111 4.074643167495991e+112  38.248884669441416    
20228790144.212204     1792045941394027.8     0.011281805784998034  -5301424433.764279      -4.171584180460162e-07  3.0220371609933747e+111 4.079480043840599e+112  38.248884669441416    
20228790182.46109      1791843167822272.2     0.01126582944652243   -5302624371.037578      -4.172443480299551e-07  3.0220371610628503e+111 4.08433171215961e+112   38.248884669441416    
20228790220.709976     1791640348354254.5     0.011249849780691169  -5303824987.48658       -4.173303319486826e-07  3.0220371611320435e+111 4.089198240411255e+112  38.248884669441416    
20228790258.958862     1791437482963996.5     0.01123386678530949   -5305026283.726544      -4.174163698458698e-07  3.0220371612009585e+111 4.0940796969707165e+112 38.248884669441416    
20228790297.20775      1791234571625497.2     0.011217880458180342  -5306228260.373502      -4.175024617651711e-07  3.022037161269598e+111  4.098976150633295e+112  38.248884669441416    
20228790335.456635     1791031614312732.0     0.011201890797104392  -5307430918.044225      -4.1758860775022767e-07 3.0220371613379537e+111 4.103887670617679e+112  38.248884669441416    
20228790373.70552      1790828610999652.0     0.011185897799880011  -5308634257.356287      -4.176748078446624e-07  3.022037161406035e+111  4.108814326569164e+112  38.248884669441416    
20228790411.954407     1790625561660185.8     0.011169901464303276  -5309838278.928015      -4.1776106209208025e-07 3.02203716147384e+111   4.11375618856296e+112   38.248884669441416    
20228790450.203293     1790422466268237.0     0.011153901788167966  -5311042983.378508      -4.1784737053606835e-07 3.0220371615413664e+111 4.118713327107509e+112  38.248884669441416    
20228790488.45218      1790219324797686.8     0.011137898769265558  -5312248371.327638      -4.179337332201989e-07  3.0220371616086164e+111 4.123685813147885e+112  38.248884669441416    
20228790526.701065     1790016137222392.0     0.011121892405385225  -5313454443.396061      -4.180201501880193e-07  3.0220371616755945e+111 4.128673718069082e+112  38.248884669441416    
20228790564.94995      1789812903516185.5     0.011105882694313833  -5314661200.205196      -4.1810662148306326e-07 3.0220371617423003e+111 4.133677113699542e+112  38.248884669441416    
20228790603.198837     1789609623652877.2     0.011089869633835936  -5315868642.377238      -4.1819314714883967e-07 3.0220371618087285e+111 4.138696072314513e+112  38.248884669441416    
20228790641.447723     1789406297606252.8     0.011073853221733774  -5317076770.5351715     -4.182797272288391e-07  3.022037161874887e+111  4.143730666639583e+112  38.248884669441416    
20228790679.69661      1789202925350073.5     0.011057833455787269  -5318285585.302744      -4.1836636176652685e-07 3.0220371619407704e+111 4.148780969854146e+112  38.248884669441416    
20228790717.945496     1788999506858077.8     0.011041810333774021  -5319495087.304499      -4.1845305080535177e-07 3.0220371620063847e+111 4.153847055595028e+112  38.248884669441416    
20228790756.19438      1788796042103979.5     0.01102578385346931   -5320705277.165748      -4.1853979438873257e-07 3.0220371620717256e+111 4.158928997959951e+112  38.248884669441416    
20228790794.443268     1788592531061468.8     0.011009754012646084  -5321916155.512593      -4.186265925600687e-07  3.022037162136797e+111  4.164026871511248e+112  38.248884669441416    
20228790832.692154     1788388973704211.8     0.010993720809074964  -5323127722.971925      -4.1871344536273596e-07 3.0220371622016006e+111 4.169140751279481e+112  38.248884669441416    
20228790870.94104      1788185370005850.8     0.010977684240524234  -5324339980.171398      -4.1880035284008015e-07 3.022037162266132e+111  4.174270712767061e+112  38.248884669441416    
20228790909.189926     1787981719940004.0     0.010961644304759842  -5325552927.73948       -4.1888731503542325e-07 3.022037162330397e+111  4.1794168319520446e+112 38.248884669441416    
20228790947.438812     1787778023480265.5     0.010945600999545398  -5326766566.305408      -4.189743319920647e-07  3.0220371623943937e+111 4.184579185291881e+112  38.248884669441416    
20228790985.6877       1787574280600205.5     0.010929554322642162  -5327980896.499221      -4.190614037532709e-07  3.022037162458126e+111  4.1897578497271255e+112 38.248884669441416    
20228791023.936584     1787370491273370.0     0.010913504271809054  -5329195918.951728      -4.1914853036228235e-07 3.022037162521589e+111  4.194952902685329e+112  38.248884669441416    
20228791062.18547      1787166655473280.8     0.010897450844802639  -5330411634.294546      -4.192357118623084e-07  3.022037162584785e+111  4.200164422084854e+112  38.248884669441416    
20228791100.434357     1786962773173435.8     0.010881394039377129  -5331628043.16009       -4.1932294829653435e-07 3.0220371626477196e+111 4.205392486338848e+112  38.248884669441416    
20228791138.683243     1786758844347308.2     0.010865333853284379  -5332845146.181556      -4.194102397081084e-07  3.0220371627103905e+111 4.210637174359054e+112  38.248884669441416    
20228791176.93213      1786554868968347.5     0.010849270284273883  -5334062943.9929285     -4.1949758614015007e-07 3.0220371627727945e+111 4.215898565559875e+112  38.248884669441416    
20228791215.181015     1786350847009979.0     0.010833203330092776  -5335281437.229011      -4.1958498763574914e-07 3.022037162834938e+111  4.221176739862376e+112  38.248884669441416    
20228791253.4299       1786146778445603.2     0.010817132988485818  -5336500626.525381      -4.196724442379604e-07  3.022037162896815e+111  4.226471777698286e+112  38.248884669441416    
20228791291.678787     1785942663248596.8     0.010801059257195402  -5337720512.518433      -4.197599559898032e-07  3.0220371629584304e+111 4.231783760014094e+112  38.248884669441416    
20228791329.927673     1785738501392311.5     0.01078498213396155   -5338941095.845357      -4.19847522934264e-07   3.0220371630197867e+111 4.237112768275202e+112  38.248884669441416    
20228791368.17656      1785534292850075.5     0.010768901616521904  -5340162377.144144      -4.1993514511429736e-07 3.022037163080884e+111  4.242458884470101e+112  38.248884669441416    
20228791406.425446     1785330037595191.8     0.010752817702611725  -5341384357.05358       -4.2002282257281587e-07 3.022037163141719e+111  4.247822191114496e+112  38.248884669441416    
20228791444.67433      1785125735600939.5     0.010736730389963891  -5342607036.213272      -4.2011055535269814e-07 3.0220371632022993e+111 4.253202771255641e+112  38.248884669441416    
20228791482.923218     1784921386840573.2     0.010720639676308893  -5343830415.263611      -4.201983434967863e-07  3.0220371632626185e+111 4.25860070847659e+112   38.248884669441416    
20228791517.69493      1784735572701254.8     0.010706008660914292  -5344943197.514643      -4.2033050309910574e-07 3.022037163322679e+111  4.264016086900479e+112  34.77171333585583     
20228791552.466644     1784549719868591.0     0.01069137483107018   -5346056559.205961      -4.204105038301661e-07  3.0220371633770577e+111 4.268954411204519e+112  34.77171333585583     
20228791587.238358     1784363828322433.8     0.010676738185066165  -5347170500.830136      -4.204905507236092e-07  3.022037163431221e+111  4.273907283997339e+112  34.77171333585583     
20228791622.01007      1784177898042617.5     0.010662098721190215  -5348285022.870634      -4.2057064381288144e-07 3.022037163485174e+111  4.278874769664276e+112  34.77171333585583     
20228791656.781784     1783991929008960.5     0.010647456437728655  -5349400125.811468      -4.206507831314055e-07  3.022037163538917e+111  4.283856932971118e+112  34.77171333585583     
20228791691.553497     1783805921201263.5     0.010632811332966166  -5350515810.137205      -4.207309687125835e-07  3.0220371635924507e+111 4.288853839066959e+112  34.77171333585583     
20228791726.32521      1783619874599311.2     0.010618163405185784  -5351632076.332966      -4.2081120058979453e-07 3.0220371636457734e+111 4.293865553487016e+112  34.77171333585583     
20228791761.096924     1783433789182870.8     0.010603512652668897  -5352748924.88443       -4.208914787963991e-07  3.0220371636988853e+111 4.298892142155543e+112  34.77171333585583     
20228791795.868637     1783247664931692.5     0.010588859073695242  -5353866356.277839      -4.209718033657322e-07  3.0220371637517894e+111 4.303933671388659e+112  34.77171333585583     
20228791830.64035      1783061501825510.2     0.010574202666542904  -5354984370.999989      -4.2105217433110515e-07 3.0220371638044853e+111 4.3089902078972895e+112 34.77171333585583     
20228791865.412064     1782875299844040.5     0.010559543429488314  -5356102969.538228      -4.2113259172580844e-07 3.0220371638569697e+111 4.314061818790138e+112  34.77171333585583     
20228791900.183777     1782689058966983.2     0.010544881360806245  -5357222152.380479      -4.2121305558310427e-07 3.0220371639092464e+111 4.319148571576594e+112  34.77171333585583     
20228791934.95549      1782502779174020.8     0.010530216458769812  -5358341920.015219      -4.2129356593623494e-07 3.022037163961318e+111  4.324250534169805e+112  34.77171333585583     
20228791969.727203     1782316460444819.5     0.01051554872165047   -5359462272.931485      -4.213741228184139e-07  3.022037164013183e+111  4.329367774889631e+112  34.77171333585583     
20228792004.498917     1782130102759027.5     0.01050087814771801   -5360583211.61888       -4.2145472626282807e-07 3.0220371640648434e+111 4.3345003624657045e+112 34.77171333585583     
20228792039.27063      1781943706096276.8     0.010486204735240557  -5361704736.567561      -4.215353763026401e-07  3.0220371641162945e+111 4.339648366040553e+112  34.77171333585583     
20228792074.042343     1781757270436182.5     0.010471528482484569  -5362826848.268256      -4.2161607297098746e-07 3.02203716416754e+111   4.344811855172689e+112  34.77171333585583     
20228792108.814056     1781570795758341.2     0.010456849387714835  -5363949547.212267      -4.2169681630097427e-07 3.0220371642185827e+111 4.349990899839673e+112  34.77171333585583     
20228792143.58577      1781384282042334.5     0.010442167449194472  -5365072833.891451      -4.217776063256816e-07  3.022037164269423e+111  4.3551855704413795e+112 34.77171333585583     
20228792178.357483     1781197729267725.2     0.010427482665184925  -5366196708.798219      -4.2185844307815796e-07 3.022037164320054e+111  4.360395937803097e+112  34.77171333585583     
20228792213.129196     1781011137414059.8     0.010412795033945958  -5367321172.425584      -4.219393265914257e-07  3.022037164370486e+111  4.365622073178825e+112  34.77171333585583     
20228792247.90091      1780824506460867.8     0.010398104553735662  -5368446225.267094      -4.2202025689847606e-07 3.0220371644207133e+111 4.370864048254468e+112  34.77171333585583     
20228792282.672623     1780637836387660.8     0.010383411222810444  -5369571867.816886      -4.221012340322698e-07  3.02203716447074e+111   4.376121935151131e+112  34.77171333585583     
20228792317.444336     1780451127173933.8     0.010368715039425032  -5370698100.569652      -4.2218225802573606e-07 3.022037164520562e+111  4.38139580642842e+112   34.77171333585583     
20228792352.21605      1780264378799164.2     0.010354016001832464  -5371824924.020675      -4.2226332891177133e-07 3.0220371645701864e+111 4.386685735087778e+112  34.77171333585583     
20228792386.987762     1780077591242812.8     0.010339314108284094  -5372952338.665779      -4.223444467232416e-07  3.0220371646196036e+111 4.391991794575881e+112  34.77171333585583     
20228792421.759476     1779890764484322.5     0.010324609357029588  -5374080345.001404      -4.224256114929812e-07  3.022037164668826e+111  4.397314058788025e+112  34.77171333585583     
20228792456.53119      1779703898503119.0     0.01030990174631692   -5375208943.524517      -4.225068232537857e-07  3.022037164717845e+111  4.402652602071502e+112  34.77171333585583     
20228792491.302902     1779516993278611.2     0.010295191274392369  -5376338134.732693      -4.2258808203842147e-07 3.0220371647666663e+111 4.408007499229158e+112  34.77171333585583     
20228792526.074615     1779330048790190.8     0.010280477939500519  -5377467919.124063      -4.226693878796163e-07  3.0220371648152883e+111 4.413378825522799e+112  34.77171333585583     
20228792560.84633      1779143065017231.2     0.010265761739884255  -5378598297.19734       -4.227507408100652e-07  3.0220371648637106e+111 4.418766656676784e+112  34.77171333585583     
20228792595.618042     1778956041939089.5     0.010251042673784762  -5379729269.451816      -4.228321408624237e-07  3.022037164911933e+111  4.424171068881522e+112  34.77171333585583     
20228792630.389755     1778768979535104.5     0.010236320739441527  -5380860836.387367      -4.229135880693153e-07  3.0220371649599635e+111 4.429592138797146e+112  34.77171333585583     
20228792665.16147      1778581877784598.5     0.010221595935092326  -5381992998.504422      -4.2299508246332143e-07 3.0220371650077925e+111 4.435029943557039e+112  34.77171333585583     
20228792699.93318      1778394736666876.0     0.010206868258973231  -5383125756.304023      -4.230766240769872e-07  3.0220371650554277e+111 4.440484560771563e+112  34.77171333585583     
20228792734.704895     1778207556161224.0     0.010192137709318604  -5384259110.287759      -4.231582129428184e-07  3.022037165102863e+111  4.445956068531728e+112  34.77171333585583     
20228792769.47661      1778020336246912.2     0.010177404284361098  -5385393060.957831      -4.2323984909328147e-07 3.0220371651501064e+111 4.451444545412917e+112  34.77171333585583     
20228792804.24832      1777833076903192.8     0.010162667982331649  -5386527608.8169985     -4.233215325608009e-07  3.0220371651971526e+111 4.45695007047864e+112   34.77171333585583     
20228792839.020035     1777645778109300.5     0.01014792880145948   -5387662754.36861       -4.2340326337776317e-07 3.022037165244002e+111  4.462472723284367e+112  34.77171333585583     
20228792873.791748     1777458439844452.2     0.010133186739972093  -5388798498.116609      -4.2348504157651016e-07 3.02203716529066e+111   4.468012583881308e+112  34.77171333585583     
20228792908.56346      1777271062087848.0     0.010118441796095274  -5389934840.565511      -4.2356686718934304e-07 3.0220371653371254e+111 4.473569732820322e+112  34.77171333585583     
20228792943.335175     1777083644818670.2     0.010103693968053083  -5391071782.220405      -4.236487402485183e-07  3.0220371653833914e+111 4.479144251155795e+112  34.77171333585583     
20228792978.106888     1776896188016083.0     0.010088943254067857  -5392209323.5870075     -4.2373066078624945e-07 3.0220371654294716e+111 4.4847362204496e+112    34.77171333585583     
20228793012.8786       1776708691659233.5     0.010074189652360205  -5393347465.171576      -4.2381262883470373e-07 3.022037165475356e+111  4.490345722775048e+112  34.77171333585583     
20228793047.650314     1776521155727251.0     0.010059433161149005  -5394486207.480977      -4.238946444260078e-07  3.0220371655210467e+111 4.495972840720973e+112  34.77171333585583     
20228793082.422028     1776333580199247.5     0.010044673778651408  -5395625551.022675      -4.2397670759223483e-07 3.0220371655665496e+111 4.501617657395664e+112  34.77171333585583     
20228793117.19374      1776145965054316.8     0.010029911503082828  -5396765496.304698      -4.2405881836541557e-07 3.022037165611858e+111  4.507280256431065e+112  34.77171333585583     
20228793151.965454     1775958310271535.5     0.010015146332656943  -5397906043.835694      -4.2414097677753324e-07 3.02203716565698e+111   4.512960721986877e+112  34.77171333585583     
20228793186.737167     1775770615829962.5     0.010000378265585691  -5399047194.124882      -4.242231828605201e-07  3.0220371657019114e+111 4.518659138754691e+112  34.77171333585583     
20228793221.50888      1775582881708639.0     0.009985607300079274  -5400188947.682069      -4.243054366462597e-07  3.0220371657466497e+111 4.524375591962228e+112  34.77171333585583     
20228793256.280594     1775395107886588.0     0.009970833434346148  -5401331305.017684      -4.2438773816658857e-07 3.0220371657912037e+111 4.530110167377615e+112  34.77171333585583     
20228793291.052307     1775207294342815.2     0.009956056666593023  -5402474266.64271       -4.2447008745328575e-07 3.022037165835563e+111  4.535862951313578e+112  34.77171333585583     
20228793325.82402      1775019441056308.2     0.009941276995024863  -5403617833.068762      -4.2455248453808407e-07 3.022037165879737e+111  4.541634030631893e+112  34.77171333585583     
20228793360.595734     1774831548006037.5     0.009926494417844883  -5404762004.80804       -4.246349294526636e-07  3.0220371659237283e+111 4.5474234927477025e+112 34.77171333585583     
20228793395.367447     1774643615170955.0     0.009911708933254543  -5405906782.373308      -4.247174222286459e-07  3.0220371659675246e+111 4.553231425633874e+112  34.77171333585583     
20228793430.13916      1774455642529995.2     0.009896920539453551  -5407052166.277983      -4.2479996289760406e-07 3.0220371660111404e+111 4.5590579178255755e+112 34.77171333585583     
20228793464.910873     1774267630062074.8     0.009882129234639858  -5408198157.036034      -4.2488255149105334e-07 3.022037166054566e+111  4.564903058424677e+112  34.77171333585583     
20228793499.682587     1774079577746092.0     0.009867335017009655  -5409344755.162056      -4.2496518804045195e-07 3.022037166097807e+111  4.5707669371043154e+112 34.77171333585583     
20228793534.4543       1773891485560928.0     0.009852537884757373  -5410491961.171232      -4.2504787257720263e-07 3.022037166140863e+111  4.5766496441135065e+112 34.77171333585583     
20228793566.06495      1773720456401398.8     0.00983908329504674   -5411535413.729447      -4.251764487556094e-07  3.0220371661837356e+111 4.582551270281757e+112  31.61064848714166     
20228793597.6756       1773549394257657.5     0.009825626293614373  -5412579369.490263      -4.252517972129361e-07  3.022037166222544e+111  4.587932927030974e+112  31.61064848714166     
20228793629.286247     1773378299113797.8     0.009812166879099825  -5413623828.849085      -4.253271857057589e-07  3.0220371662612127e+111 4.593330364396397e+112  31.61064848714166     
20228793660.896896     1773207170953900.0     0.009798705050141443  -5414668792.194664      -4.2540261425884717e-07 3.0220371662997197e+111 4.598743651889998e+112  31.61064848714166     
20228793692.507545     1773036009762033.5     0.009785240805376363  -5415714259.916234      -4.254780828969408e-07  3.022037166338082e+111  4.604172859432653e+112  31.61064848714166     
20228793724.118195     1772864815522254.2     0.009771774143440512  -5416760232.40339       -4.2555359164474046e-07 3.022037166376287e+111  4.609618057357052e+112  31.61064848714166     
20228793755.728844     1772693588218606.5     0.009758305062968597  -5417806710.046183      -4.2562914052691636e-07 3.022037166414345e+111  4.615079316410839e+112  31.61064848714166     
20228793787.339493     1772522327835121.8     0.009744833562594117  -5418853693.235051      -4.257047295680991e-07  3.022037166452253e+111  4.620556707759587e+112  31.61064848714166     
20228793818.95014      1772351034355819.2     0.009731359640949348  -5419901182.3608465     -4.2578035879288676e-07 3.0220371664900057e+111 4.626050302989963e+112  31.61064848714166     
20228793850.56079      1772179707764706.8     0.009717883296665352  -5420949177.814867      -4.2585602822584103e-07 3.022037166527617e+111  4.631560174112815e+112  31.61064848714166     
20228793882.17144      1772008348045778.0     0.009704404528371973  -5421997679.988787      -4.2593173789148116e-07 3.022037166565075e+111  4.637086393566261e+112  31.61064848714166     
20228793913.78209      1771836955183015.5     0.00969092333469783   -5423046689.27473       -4.2600748781429775e-07 3.0220371666023864e+111 4.642629034219009e+112  31.61064848714166     
20228793945.39274      1771665529160389.5     0.009677439714270325  -5424096206.06521       -4.2608327801873313e-07 3.0220371666395467e+111 4.648188169373371e+112  31.61064848714166     
20228793977.003387     1771494069961857.0     0.009663953665715628  -5425146230.753176      -4.2615910852919997e-07 3.022037166676558e+111  4.653763872768688e+112  31.61064848714166     
20228794008.614037     1771322577571363.2     0.009650465187658691  -5426196763.732002      -4.2623497937006587e-07 3.022037166713426e+111  4.659356218584431e+112  31.61064848714166     
20228794040.224686     1771151051972840.8     0.009636974278723238  -5427247805.395451      -4.2631089056565835e-07 3.02203716675014e+111   4.664965281443556e+112  31.61064848714166     
20228794071.835335     1770979493150209.8     0.009623480937531764  -5428299356.13775       -4.263868421402711e-07  3.0220371667867146e+111 4.670591136415893e+112  31.61064848714166     
20228794103.445984     1770807901087377.8     0.009609985162705533  -5429351416.353501      -4.264628341181469e-07  3.022037166823139e+111  4.676233859021318e+112  31.61064848714166     
20228794135.056633     1770636275768240.0     0.009596486952864578  -5430403986.437753      -4.265388665234958e-07  3.0220371668594167e+111 4.681893525233338e+112  31.61064848714166     
20228794166.667282     1770464617176679.5     0.009582986306627702  -5431457066.785967      -4.2661493938047947e-07 3.0220371668955463e+111 4.6875702114823334e+112 31.61064848714166     
20228794198.27793      1770292925296566.2     0.009569483222612474  -5432510657.794035      -4.2669105271322146e-07 3.0220371669315324e+111 4.693263994659116e+112  31.61064848714166     
20228794229.88858      1770121200111758.0     0.009555977699435224  -5433564759.858268      -4.267672065457989e-07  3.022037166967375e+111  4.698974952118321e+112  31.61064848714166     
20228794261.49923      1769949441606099.8     0.009542469735711046  -5434619373.375387      -4.268434009022445e-07  3.022037167003069e+111  4.704703161681937e+112  31.61064848714166     
20228794293.10988      1769777649763424.8     0.009528959330053797  -5435674498.742557      -4.269196358065494e-07  3.0220371670386217e+111 4.710448701642879e+112  31.61064848714166     
20228794324.720528     1769605824567552.5     0.009515446481076092  -5436730136.357355      -4.269959112826554e-07  3.022037167074032e+111  4.716211650768476e+112  31.61064848714166     
20228794356.331177     1769433966002290.5     0.009501931187389309  -5437786286.617769      -4.270722273544599e-07  3.02203716710929e+111   4.7219920883041265e+112 31.61064848714166     
20228794387.941826     1769262074051434.0     0.009488413447603575  -5438842949.922259      -4.271485840458178e-07  3.022037167144413e+111  4.7277900939769746e+112 31.61064848714166     
20228794419.552475     1769090148698765.2     0.00947489326032778   -5439900126.66965       -4.2722498138052897e-07 3.022037167179385e+111  4.733605747999426e+112  31.61064848714166     
20228794451.163124     1768918189928053.8     0.009461370624169565  -5440957817.259246      -4.2730141938235436e-07 3.0220371672142196e+111 4.739439131073042e+112  31.61064848714166     
20228794482.773773     1768746197723057.0     0.009447845537735321  -5442016022.090744      -4.273778980749981e-07  3.02203716724891e+111   4.745290324392087e+112  31.61064848714166     
20228794514.384422     1768574172067519.2     0.009434317999630196  -5443074741.5642805     -4.274544174821214e-07  3.022037167283457e+111  4.75115940964744e+112   31.61064848714166     
20228794545.99507      1768402112945172.5     0.00942078800845808   -5444133976.080433      -4.275309776273319e-07  3.0220371673178673e+111 4.757046469030303e+112  31.61064848714166     
20228794577.60572      1768230020339736.0     0.009407255562821619  -5445193726.0401745     -4.276075785341871e-07  3.022037167352131e+111  4.762951585236074e+112  31.61064848714166     
20228794609.21637      1768057894234915.5     0.009393720661322198  -5446253991.844943      -4.276842202261948e-07  3.022037167386255e+111  4.76887484146823e+112   31.61064848714166     
20228794640.82702      1767885734614405.8     0.009380183302559951  -5447314773.896587      -4.27760902726812e-07   3.02203716742024e+111   4.77481632144224e+112   31.61064848714166     
20228794672.437668     1767713541461887.2     0.009366643485133755  -5448376072.597381      -4.2783762605943896e-07 3.0220371674540787e+111 4.780776109389442e+112  31.61064848714166     
20228794704.048317     1767541314761028.8     0.009353101207641228  -5449437888.3500595     -4.2791439024742755e-07 3.022037167487785e+111  4.786754290061123e+112  31.61064848714166     
20228794735.658966     1767369054495485.8     0.009339556468678728  -5450500221.557744      -4.279911953140697e-07  3.022037167521344e+111  4.792750948732428e+112  31.61064848714166     
20228794767.269615     1767196760648901.0     0.009326009266841354  -5451563072.624032      -4.2806804128261014e-07 3.0220371675547675e+111 4.798766171206546e+112  31.61064848714166     
20228794798.880264     1767024433204905.0     0.00931245960072294   -5452626441.952934      -4.2814492817623066e-07 3.0220371675880547e+111 4.804800043818655e+112  31.61064848714166     
20228794830.490913     1766852072147114.8     0.009298907468916057  -5453690329.948881      -4.2822185601806257e-07 3.022037167621198e+111  4.810852653440181e+112  31.61064848714166     
20228794862.101562     1766679677459135.2     0.00928535287001201   -5454754737.01677       -4.282988248311781e-07  3.022037167654209e+111  4.816924087482894e+112  31.61064848714166     
20228794893.71221      1766507249124558.0     0.009271795802600838  -5455819663.561893      -4.283758346385884e-07  3.022037167687075e+111  4.823014433903098e+112  31.61064848714166     
20228794925.32286      1766334787126962.0     0.009258236265271306  -5456885109.990023      -4.2845288546325485e-07 3.022037167719807e+111  4.829123781206002e+112  31.61064848714166     
20228794956.93351      1766162291449913.5     0.009244674256610916  -5457951076.707325      -4.285299773280694e-07  3.0220371677523997e+111 4.835252218449816e+112  31.61064848714166     
20228794988.54416      1765989762076966.0     0.009231109775205894  -5459017564.120434      -4.2860711025587327e-07 3.0220371677848587e+111 4.841399835250279e+112  31.61064848714166     
20228795020.154808     1765817198991659.5     0.009217542819641192  -5460084572.636402      -4.2868428426943967e-07 3.0220371678171794e+111 4.847566721784852e+112  31.61064848714166     
20228795051.765457     1765644602177522.0     0.00920397338850049   -5461152102.662727      -4.287614993914832e-07  3.022037167849364e+111  4.8537529687972396e+112 31.61064848714166     
